COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000003,7,20/01/2010 06,20/01/2010 07,5,ug/m3
2000003,7,20/01/2010 07,20/01/2010 08,5,ug/m3
2000003,7,20/01/2010 08,20/01/2010 09,6,ug/m3
2000003,7,20/01/2010 09,20/01/2010 10,6,ug/m3
2000003,7,20/01/2010 10,20/01/2010 11,10,ug/m3
2000003,7,20/01/2010 11,20/01/2010 12,7,ug/m3
2000003,7,20/01/2010 12,20/01/2010 13,7,ug/m3
2000003,7,20/01/2010 13,20/01/2010 14,6,ug/m3
2000003,7,20/01/2010 14,20/01/2010 15,5,ug/m3
2000003,7,20/01/2010 15,20/01/2010 16,9,ug/m3
2000003,7,20/01/2010 16,20/01/2010 17,6,ug/m3
2000003,7,20/01/2010 17,20/01/2010 18,5,ug/m3
2000003,7,20/01/2010 18,20/01/2010 19,6,ug/m3
2000003,7,20/01/2010 19,20/01/2010 20,6,ug/m3
2000003,7,20/01/2010 20,20/01/2010 21,8,ug/m3
2000003,7,20/01/2010 21,20/01/2010 22,8,ug/m3
2000003,7,20/01/2010 22,20/01/2010 23,7,ug/m3
2000003,7,20/01/2010 23,21/01/2010 00,5,ug/m3
2000003,7,21/01/2010 00,21/01/2010 01,5,ug/m3
2000003,7,21/01/2010 02,21/01/2010 03,6,ug/m3
2000003,7,21/01/2010 03,21/01/2010 04,7,ug/m3
2000003,7,21/01/2010 04,21/01/2010 05,6,ug/m3
2000003,7,21/01/2010 05,21/01/2010 06,5,ug/m3
2000003,7,21/01/2010 06,21/01/2010 07,4,ug/m3
2000003,7,21/01/2010 07,21/01/2010 08,5,ug/m3
2000003,7,21/01/2010 08,21/01/2010 09,5,ug/m3
2000003,7,21/01/2010 09,21/01/2010 10,6,ug/m3
2000003,7,21/01/2010 10,21/01/2010 11,6,ug/m3
2000003,7,21/01/2010 11,21/01/2010 12,8,ug/m3
2000003,7,21/01/2010 12,21/01/2010 13,7,ug/m3
2000003,7,21/01/2010 13,21/01/2010 14,6,ug/m3
2000003,7,21/01/2010 14,21/01/2010 15,5,ug/m3
2000003,7,21/01/2010 15,21/01/2010 16,6,ug/m3
2000003,7,21/01/2010 16,21/01/2010 17,6,ug/m3
2000003,7,21/01/2010 17,21/01/2010 18,5,ug/m3
2000003,7,21/01/2010 18,21/01/2010 19,6,ug/m3
2000003,7,21/01/2010 19,21/01/2010 20,5,ug/m3
2000003,7,21/01/2010 20,21/01/2010 21,5,ug/m3
2000003,7,21/01/2010 21,21/01/2010 22,9,ug/m3
2000003,7,21/01/2010 22,21/01/2010 23,7,ug/m3
2000003,7,21/01/2010 23,22/01/2010 00,5,ug/m3
2000003,7,22/01/2010 00,22/01/2010 01,6,ug/m3
2000003,7,22/01/2010 02,22/01/2010 03,5,ug/m3
2000003,7,22/01/2010 03,22/01/2010 04,6,ug/m3
2000003,7,22/01/2010 04,22/01/2010 05,4,ug/m3
2000003,7,22/01/2010 05,22/01/2010 06,5,ug/m3
2000003,7,22/01/2010 06,22/01/2010 07,4,ug/m3
2000003,7,22/01/2010 07,22/01/2010 08,5,ug/m3
2000003,7,22/01/2010 08,22/01/2010 09,6,ug/m3
2000003,7,22/01/2010 09,22/01/2010 10,6,ug/m3
2000003,7,22/01/2010 10,22/01/2010 11,8,ug/m3
2000003,7,22/01/2010 11,22/01/2010 12,12,ug/m3
2000003,7,22/01/2010 12,22/01/2010 13,12,ug/m3
2000003,7,22/01/2010 13,22/01/2010 14,11,ug/m3
2000003,7,22/01/2010 14,22/01/2010 15,11,ug/m3
2000003,7,22/01/2010 15,22/01/2010 16,6,ug/m3
2000003,7,22/01/2010 16,22/01/2010 17,5,ug/m3
2000003,7,22/01/2010 17,22/01/2010 18,6,ug/m3
2000003,7,22/01/2010 18,22/01/2010 19,6,ug/m3
2000003,7,22/01/2010 19,22/01/2010 20,5,ug/m3
2000003,7,22/01/2010 20,22/01/2010 21,5,ug/m3
2000003,7,22/01/2010 21,22/01/2010 22,5,ug/m3
2000003,7,22/01/2010 22,22/01/2010 23,6,ug/m3
2000003,7,22/01/2010 23,23/01/2010 00,8,ug/m3
2000003,7,23/01/2010 00,23/01/2010 01,7,ug/m3
2000003,7,23/01/2010 02,23/01/2010 03,6,ug/m3
2000003,7,23/01/2010 03,23/01/2010 04,8,ug/m3
2000003,7,23/01/2010 04,23/01/2010 05,15,ug/m3
2000003,7,23/01/2010 05,23/01/2010 06,14,ug/m3
2000003,7,23/01/2010 06,23/01/2010 07,11,ug/m3
2000003,7,23/01/2010 07,23/01/2010 08,12,ug/m3
2000003,7,23/01/2010 08,23/01/2010 09,11,ug/m3
2000003,7,23/01/2010 09,23/01/2010 10,14,ug/m3
2000003,7,23/01/2010 10,23/01/2010 11,16,ug/m3
2000003,7,23/01/2010 11,23/01/2010 12,19,ug/m3
2000003,7,23/01/2010 12,23/01/2010 13,22,ug/m3
2000003,7,23/01/2010 13,23/01/2010 14,26,ug/m3
2000003,7,23/01/2010 14,23/01/2010 15,25,ug/m3
2000003,7,23/01/2010 15,23/01/2010 16,12,ug/m3
2000003,7,23/01/2010 16,23/01/2010 17,8,ug/m3
2000003,7,23/01/2010 17,23/01/2010 18,5,ug/m3
2000003,7,23/01/2010 18,23/01/2010 19,5,ug/m3
2000003,7,23/01/2010 19,23/01/2010 20,6,ug/m3
2000003,7,23/01/2010 20,23/01/2010 21,5,ug/m3
2000003,7,23/01/2010 21,23/01/2010 22,6,ug/m3
2000003,7,23/01/2010 22,23/01/2010 23,7,ug/m3
2000003,7,23/01/2010 23,24/01/2010 00,6,ug/m3
2000003,7,24/01/2010 00,24/01/2010 01,16,ug/m3
2000003,7,24/01/2010 02,24/01/2010 03,13,ug/m3
2000003,7,24/01/2010 03,24/01/2010 04,9,ug/m3
2000003,7,24/01/2010 04,24/01/2010 05,5,ug/m3
2000003,7,24/01/2010 05,24/01/2010 06,7,ug/m3
2000003,7,24/01/2010 06,24/01/2010 07,5,ug/m3
2000003,7,24/01/2010 07,24/01/2010 08,4,ug/m3
2000003,7,24/01/2010 08,24/01/2010 09,6,ug/m3
2000003,7,24/01/2010 09,24/01/2010 10,10,ug/m3
2000003,7,24/01/2010 10,24/01/2010 11,13,ug/m3
2000003,7,24/01/2010 11,24/01/2010 12,14,ug/m3
2000003,7,24/01/2010 12,24/01/2010 13,21,ug/m3
2000003,7,24/01/2010 13,24/01/2010 14,27,ug/m3
2000003,7,24/01/2010 14,24/01/2010 15,24,ug/m3
2000003,7,24/01/2010 15,24/01/2010 16,19,ug/m3
2000003,7,24/01/2010 16,24/01/2010 17,14,ug/m3
2000003,7,24/01/2010 17,24/01/2010 18,9,ug/m3
2000003,7,24/01/2010 18,24/01/2010 19,8,ug/m3
2000003,7,24/01/2010 19,24/01/2010 20,9,ug/m3
2000003,7,24/01/2010 20,24/01/2010 21,9,ug/m3
2000003,7,24/01/2010 21,24/01/2010 22,6,ug/m3
2000003,7,24/01/2010 22,24/01/2010 23,7,ug/m3
2000003,7,24/01/2010 23,25/01/2010 00,4,ug/m3
2000003,7,25/01/2010 00,25/01/2010 01,6,ug/m3
2000003,7,25/01/2010 02,25/01/2010 03,7,ug/m3
2000003,7,25/01/2010 03,25/01/2010 04,9,ug/m3
2000003,7,25/01/2010 04,25/01/2010 05,10,ug/m3
2000003,7,25/01/2010 05,25/01/2010 06,11,ug/m3
2000003,7,25/01/2010 06,25/01/2010 07,7,ug/m3
2000003,7,25/01/2010 07,25/01/2010 08,7,ug/m3
2000003,7,25/01/2010 08,25/01/2010 09,6,ug/m3
2000003,7,25/01/2010 09,25/01/2010 10,8,ug/m3
2000003,7,25/01/2010 10,25/01/2010 11,11,ug/m3
2000003,7,25/01/2010 11,25/01/2010 12,9,ug/m3
2000003,7,25/01/2010 12,25/01/2010 13,8,ug/m3
2000003,7,25/01/2010 13,25/01/2010 14,12,ug/m3
2000003,7,25/01/2010 14,25/01/2010 15,16,ug/m3
2000003,7,25/01/2010 15,25/01/2010 16,17,ug/m3
2000003,7,25/01/2010 16,25/01/2010 17,17,ug/m3
2000003,7,25/01/2010 17,25/01/2010 18,11,ug/m3
2000003,7,25/01/2010 18,25/01/2010 19,6,ug/m3
2000003,7,25/01/2010 19,25/01/2010 20,6,ug/m3
2000003,7,25/01/2010 20,25/01/2010 21,5,ug/m3
2000003,7,25/01/2010 21,25/01/2010 22,6,ug/m3
2000003,7,25/01/2010 22,25/01/2010 23,5,ug/m3
2000003,7,25/01/2010 23,26/01/2010 00,5,ug/m3
2000003,7,26/01/2010 00,26/01/2010 01,5,ug/m3
2000003,7,26/01/2010 02,26/01/2010 03,5,ug/m3
2000003,7,26/01/2010 03,26/01/2010 04,6,ug/m3
2000003,7,26/01/2010 04,26/01/2010 05,4,ug/m3
2000003,7,26/01/2010 05,26/01/2010 06,6,ug/m3
2000003,7,26/01/2010 06,26/01/2010 07,6,ug/m3
2000003,7,26/01/2010 07,26/01/2010 08,6,ug/m3
2000003,7,26/01/2010 08,26/01/2010 09,7,ug/m3
2000003,7,26/01/2010 09,26/01/2010 10,8,ug/m3
2000003,7,26/01/2010 10,26/01/2010 11,5,ug/m3
2000003,7,26/01/2010 11,26/01/2010 12,7,ug/m3
2000003,7,26/01/2010 12,26/01/2010 13,9,ug/m3
2000003,7,26/01/2010 13,26/01/2010 14,6,ug/m3
2000003,7,26/01/2010 14,26/01/2010 15,8,ug/m3
2000003,7,26/01/2010 15,26/01/2010 16,14,ug/m3
2000003,7,26/01/2010 16,26/01/2010 17,13,ug/m3
2000003,7,26/01/2010 17,26/01/2010 18,11,ug/m3
2000003,7,26/01/2010 18,26/01/2010 19,7,ug/m3
2000003,7,26/01/2010 19,26/01/2010 20,5,ug/m3
2000003,7,26/01/2010 20,26/01/2010 21,5,ug/m3
2000003,7,26/01/2010 21,26/01/2010 22,5,ug/m3
2000003,7,26/01/2010 22,26/01/2010 23,14,ug/m3
2000003,7,26/01/2010 23,27/01/2010 00,22,ug/m3
2000003,7,27/01/2010 00,27/01/2010 01,21,ug/m3
2000003,7,27/01/2010 02,27/01/2010 03,35,ug/m3
2000003,7,27/01/2010 03,27/01/2010 04,31,ug/m3
2000003,7,27/01/2010 04,27/01/2010 05,30,ug/m3
2000003,7,27/01/2010 05,27/01/2010 06,12,ug/m3
2000003,7,27/01/2010 06,27/01/2010 07,6,ug/m3
2000003,7,27/01/2010 07,27/01/2010 08,5,ug/m3
2000003,7,27/01/2010 08,27/01/2010 09,8,ug/m3
2000003,7,27/01/2010 09,27/01/2010 10,17,ug/m3
2000003,7,27/01/2010 10,27/01/2010 11,30,ug/m3
2000003,7,27/01/2010 11,27/01/2010 12,46,ug/m3
2000003,7,27/01/2010 12,27/01/2010 13,65,ug/m3
2000003,7,27/01/2010 13,27/01/2010 14,76,ug/m3
2000003,7,27/01/2010 14,27/01/2010 15,78,ug/m3
2000003,7,27/01/2010 15,27/01/2010 16,75,ug/m3
2000003,7,27/01/2010 16,27/01/2010 17,52,ug/m3
2000003,7,27/01/2010 17,27/01/2010 18,10,ug/m3
2000003,7,27/01/2010 18,27/01/2010 19,22,ug/m3
2000003,7,27/01/2010 19,27/01/2010 20,19,ug/m3
2000003,7,27/01/2010 20,27/01/2010 21,9,ug/m3
2000003,7,27/01/2010 21,27/01/2010 22,9,ug/m3
2000003,7,27/01/2010 22,27/01/2010 23,10,ug/m3
2000003,7,27/01/2010 23,28/01/2010 00,6,ug/m3
2000003,7,28/01/2010 00,28/01/2010 01,5,ug/m3
2000003,7,28/01/2010 02,28/01/2010 03,20,ug/m3
2000003,7,28/01/2010 03,28/01/2010 04,26,ug/m3
2000003,7,28/01/2010 04,28/01/2010 05,28,ug/m3
2000003,7,28/01/2010 05,28/01/2010 06,26,ug/m3
2000003,7,28/01/2010 06,28/01/2010 07,18,ug/m3
2000003,7,28/01/2010 07,28/01/2010 08,10,ug/m3
2000003,7,28/01/2010 08,28/01/2010 09,9,ug/m3
2000003,7,28/01/2010 09,28/01/2010 10,9,ug/m3
2000003,7,28/01/2010 10,28/01/2010 11,16,ug/m3
2000003,7,28/01/2010 11,28/01/2010 12,21,ug/m3
2000003,7,28/01/2010 12,28/01/2010 13,39,ug/m3
2000003,7,28/01/2010 13,28/01/2010 14,42,ug/m3
2000003,7,28/01/2010 14,28/01/2010 15,40,ug/m3
2000003,7,28/01/2010 15,28/01/2010 16,27,ug/m3
2000003,7,28/01/2010 16,28/01/2010 17,18,ug/m3
2000003,7,28/01/2010 17,28/01/2010 18,6,ug/m3
2000003,7,28/01/2010 18,28/01/2010 19,7,ug/m3
2000003,7,28/01/2010 19,28/01/2010 20,5,ug/m3
2000003,7,28/01/2010 20,28/01/2010 21,7,ug/m3
2000003,7,28/01/2010 21,28/01/2010 22,6,ug/m3
2000003,7,28/01/2010 22,28/01/2010 23,6,ug/m3
2000003,7,28/01/2010 23,29/01/2010 00,7,ug/m3
2000003,7,29/01/2010 00,29/01/2010 01,7,ug/m3
2000003,7,29/01/2010 02,29/01/2010 03,7,ug/m3
2000003,7,29/01/2010 03,29/01/2010 04,7,ug/m3
2000003,7,29/01/2010 04,29/01/2010 05,9,ug/m3
2000003,7,29/01/2010 05,29/01/2010 06,9,ug/m3
2000003,7,29/01/2010 06,29/01/2010 07,13,ug/m3
2000003,7,29/01/2010 07,29/01/2010 08,15,ug/m3
2000003,7,29/01/2010 08,29/01/2010 09,15,ug/m3
2000003,7,29/01/2010 09,29/01/2010 10,11,ug/m3
2000003,7,29/01/2010 10,29/01/2010 11,15,ug/m3
2000003,7,29/01/2010 11,29/01/2010 12,17,ug/m3
2000003,7,29/01/2010 12,29/01/2010 13,14,ug/m3
2000003,7,29/01/2010 13,29/01/2010 14,15,ug/m3
2000003,7,29/01/2010 14,29/01/2010 15,14,ug/m3
2000003,7,29/01/2010 15,29/01/2010 16,15,ug/m3
2000003,7,29/01/2010 16,29/01/2010 17,9,ug/m3
2000003,7,29/01/2010 17,29/01/2010 18,9,ug/m3
2000003,7,29/01/2010 18,29/01/2010 19,9,ug/m3
2000003,7,29/01/2010 19,29/01/2010 20,8,ug/m3
2000003,7,29/01/2010 20,29/01/2010 21,11,ug/m3
2000003,7,29/01/2010 21,29/01/2010 22,10,ug/m3
2000003,7,29/01/2010 22,29/01/2010 23,13,ug/m3
2000003,7,29/01/2010 23,30/01/2010 00,11,ug/m3
2000003,7,30/01/2010 00,30/01/2010 01,9,ug/m3
2000003,7,30/01/2010 02,30/01/2010 03,11,ug/m3
2000003,7,30/01/2010 03,30/01/2010 04,8,ug/m3
2000003,7,30/01/2010 04,30/01/2010 05,7,ug/m3
2000003,7,30/01/2010 05,30/01/2010 06,7,ug/m3
2000003,7,30/01/2010 06,30/01/2010 07,9,ug/m3
2000003,7,30/01/2010 07,30/01/2010 08,8,ug/m3
2000003,7,30/01/2010 08,30/01/2010 09,10,ug/m3
2000003,7,30/01/2010 09,30/01/2010 10,10,ug/m3
2000003,7,30/01/2010 10,30/01/2010 11,13,ug/m3
2000003,7,30/01/2010 11,30/01/2010 12,14,ug/m3
2000003,7,30/01/2010 12,30/01/2010 13,24,ug/m3
2000003,7,30/01/2010 13,30/01/2010 14,26,ug/m3
2000003,7,30/01/2010 14,30/01/2010 15,31,ug/m3
2000003,7,30/01/2010 15,30/01/2010 16,25,ug/m3
2000003,7,30/01/2010 16,30/01/2010 17,14,ug/m3
2000003,7,30/01/2010 17,30/01/2010 18,9,ug/m3
2000003,7,30/01/2010 18,30/01/2010 19,8,ug/m3
2000003,7,30/01/2010 19,30/01/2010 20,8,ug/m3
2000003,7,30/01/2010 20,30/01/2010 21,9,ug/m3
2000003,7,30/01/2010 21,30/01/2010 22,9,ug/m3
2000003,7,30/01/2010 22,30/01/2010 23,8,ug/m3
2000003,7,30/01/2010 23,31/01/2010 00,9,ug/m3
2000003,7,31/01/2010 00,31/01/2010 01,11,ug/m3
2000003,7,31/01/2010 02,31/01/2010 03,11,ug/m3
2000003,7,31/01/2010 03,31/01/2010 04,11,ug/m3
2000003,7,31/01/2010 04,31/01/2010 05,12,ug/m3
2000003,7,31/01/2010 05,31/01/2010 06,30,ug/m3
2000003,7,31/01/2010 06,31/01/2010 07,30,ug/m3
2000003,7,31/01/2010 07,31/01/2010 08,42,ug/m3
2000003,7,31/01/2010 08,31/01/2010 09,49,ug/m3
2000003,7,31/01/2010 09,31/01/2010 10,50,ug/m3
2000003,7,31/01/2010 10,31/01/2010 11,44,ug/m3
2000003,7,31/01/2010 11,31/01/2010 12,51,ug/m3
2000003,7,31/01/2010 12,31/01/2010 13,64,ug/m3
2000003,7,31/01/2010 13,31/01/2010 14,72,ug/m3
2000003,7,31/01/2010 14,31/01/2010 15,74,ug/m3
2000003,7,31/01/2010 15,31/01/2010 16,75,ug/m3
2000003,7,31/01/2010 16,31/01/2010 17,64,ug/m3
2000003,7,31/01/2010 17,31/01/2010 18,34,ug/m3
2000003,7,31/01/2010 18,31/01/2010 19,18,ug/m3
2000003,7,31/01/2010 19,31/01/2010 20,24,ug/m3
2000003,7,31/01/2010 20,31/01/2010 21,26,ug/m3
2000003,7,31/01/2010 21,31/01/2010 22,23,ug/m3
2000003,7,31/01/2010 22,31/01/2010 23,27,ug/m3
2000003,7,31/01/2010 23,01/02/2010 00,38,ug/m3
2000003,7,01/02/2010 00,01/02/2010 01,49,ug/m3
2000003,7,01/02/2010 02,01/02/2010 03,50,ug/m3
2000003,7,01/02/2010 03,01/02/2010 04,47,ug/m3
2000003,7,01/02/2010 04,01/02/2010 05,49,ug/m3
2000003,7,01/02/2010 05,01/02/2010 06,51,ug/m3
2000003,7,01/02/2010 06,01/02/2010 07,13,ug/m3
2000003,7,01/02/2010 07,01/02/2010 08,8,ug/m3
2000003,7,01/02/2010 08,01/02/2010 09,10,ug/m3
2000003,7,01/02/2010 09,01/02/2010 10,21,ug/m3
2000003,7,01/02/2010 10,01/02/2010 11,39,ug/m3
2000003,7,01/02/2010 11,01/02/2010 12,49,ug/m3
2000003,7,01/02/2010 12,01/02/2010 13,51,ug/m3
2000003,7,01/02/2010 13,01/02/2010 14,48,ug/m3
2000003,7,01/02/2010 14,01/02/2010 15,45,ug/m3
2000003,7,01/02/2010 15,01/02/2010 16,31,ug/m3
2000003,7,01/02/2010 16,01/02/2010 17,19,ug/m3
2000003,7,01/02/2010 17,01/02/2010 18,5,ug/m3
2000003,7,01/02/2010 18,01/02/2010 19,4,ug/m3
2000003,7,01/02/2010 19,01/02/2010 20,6,ug/m3
2000003,7,01/02/2010 20,01/02/2010 21,5,ug/m3
2000003,7,01/02/2010 21,01/02/2010 22,12,ug/m3
2000003,7,01/02/2010 22,01/02/2010 23,19,ug/m3
2000003,7,01/02/2010 23,02/02/2010 00,31,ug/m3
2000003,7,02/02/2010 00,02/02/2010 01,40,ug/m3
2000003,7,02/02/2010 02,02/02/2010 03,43,ug/m3
2000003,7,02/02/2010 03,02/02/2010 04,35,ug/m3
2000003,7,02/02/2010 04,02/02/2010 05,36,ug/m3
2000003,7,02/02/2010 05,02/02/2010 06,30,ug/m3
2000003,7,02/02/2010 06,02/02/2010 07,15,ug/m3
2000003,7,02/02/2010 07,02/02/2010 08,4,ug/m3
2000003,7,02/02/2010 08,02/02/2010 09,7,ug/m3
2000003,7,02/02/2010 09,02/02/2010 10,17,ug/m3
2000003,7,02/02/2010 10,02/02/2010 11,26,ug/m3
2000003,7,02/02/2010 11,02/02/2010 12,27,ug/m3
2000003,7,02/02/2010 12,02/02/2010 13,28,ug/m3
2000003,7,02/02/2010 13,02/02/2010 14,30,ug/m3
2000003,7,02/02/2010 14,02/02/2010 15,30,ug/m3
2000003,7,02/02/2010 15,02/02/2010 16,26,ug/m3
2000003,7,02/02/2010 16,02/02/2010 17,13,ug/m3
2000003,7,02/02/2010 17,02/02/2010 18,5,ug/m3
2000003,7,02/02/2010 18,02/02/2010 19,4,ug/m3
2000003,7,02/02/2010 19,02/02/2010 20,5,ug/m3
2000003,7,02/02/2010 20,02/02/2010 21,6,ug/m3
2000003,7,02/02/2010 21,02/02/2010 22,5,ug/m3
2000003,7,02/02/2010 22,02/02/2010 23,7,ug/m3
2000003,7,02/02/2010 23,03/02/2010 00,11,ug/m3
2000003,7,03/02/2010 00,03/02/2010 01,17,ug/m3
2000003,7,03/02/2010 02,03/02/2010 03,15,ug/m3
2000003,7,03/02/2010 03,03/02/2010 04,17,ug/m3
2000003,7,03/02/2010 04,03/02/2010 05,8,ug/m3
2000003,7,03/02/2010 05,03/02/2010 06,12,ug/m3
2000003,7,03/02/2010 06,03/02/2010 07,13,ug/m3
2000003,7,03/02/2010 07,03/02/2010 08,4,ug/m3
2000003,7,03/02/2010 08,03/02/2010 09,6,ug/m3
2000003,7,03/02/2010 09,03/02/2010 10,11,ug/m3
2000003,7,03/02/2010 10,03/02/2010 11,25,ug/m3
2000003,7,03/02/2010 11,03/02/2010 12,32,ug/m3
2000003,7,03/02/2010 12,03/02/2010 13,30,ug/m3
2000003,7,03/02/2010 13,03/02/2010 14,35,ug/m3
2000003,7,03/02/2010 14,03/02/2010 15,29,ug/m3
2000003,7,03/02/2010 15,03/02/2010 16,29,ug/m3
2000003,7,03/02/2010 16,03/02/2010 17,22,ug/m3
2000003,7,03/02/2010 17,03/02/2010 18,11,ug/m3
2000003,7,03/02/2010 18,03/02/2010 19,3,ug/m3
2000003,7,03/02/2010 19,03/02/2010 20,5,ug/m3
2000003,7,03/02/2010 20,03/02/2010 21,9,ug/m3
2000003,7,03/02/2010 21,03/02/2010 22,15,ug/m3
2000003,7,03/02/2010 22,03/02/2010 23,21,ug/m3
2000003,7,03/02/2010 23,04/02/2010 00,17,ug/m3
2000003,7,04/02/2010 00,04/02/2010 01,7,ug/m3
2000003,7,04/02/2010 02,04/02/2010 03,4,ug/m3
2000003,7,04/02/2010 03,04/02/2010 04,5,ug/m3
2000003,7,04/02/2010 04,04/02/2010 05,5,ug/m3
2000003,7,04/02/2010 05,04/02/2010 06,10,ug/m3
2000003,7,04/02/2010 06,04/02/2010 07,8,ug/m3
2000003,7,04/02/2010 07,04/02/2010 08,7,ug/m3
2000003,7,04/02/2010 08,04/02/2010 09,6,ug/m3
2000003,7,04/02/2010 09,04/02/2010 10,8,ug/m3
2000003,7,04/02/2010 10,04/02/2010 11,7,ug/m3
2000003,7,04/02/2010 11,04/02/2010 12,6,ug/m3
2000003,7,04/02/2010 12,04/02/2010 13,10,ug/m3
2000003,7,04/02/2010 13,04/02/2010 14,12,ug/m3
2000003,7,04/02/2010 14,04/02/2010 15,9,ug/m3
2000003,7,04/02/2010 15,04/02/2010 16,8,ug/m3
2000003,7,04/02/2010 16,04/02/2010 17,9,ug/m3
2000003,7,04/02/2010 17,04/02/2010 18,6,ug/m3
2000003,7,04/02/2010 18,04/02/2010 19,7,ug/m3
2000003,7,04/02/2010 19,04/02/2010 20,7,ug/m3
2000003,7,04/02/2010 20,04/02/2010 21,6,ug/m3
2000003,7,04/02/2010 21,04/02/2010 22,5,ug/m3
2000003,7,04/02/2010 22,04/02/2010 23,7,ug/m3
2000003,7,04/02/2010 23,05/02/2010 00,10,ug/m3
2000003,7,05/02/2010 00,05/02/2010 01,9,ug/m3
2000003,7,05/02/2010 02,05/02/2010 03,13,ug/m3
2000003,7,05/02/2010 03,05/02/2010 04,10,ug/m3
2000003,7,05/02/2010 04,05/02/2010 05,12,ug/m3
2000003,7,05/02/2010 05,05/02/2010 06,13,ug/m3
2000003,7,05/02/2010 06,05/02/2010 07,9,ug/m3
2000003,7,05/02/2010 07,05/02/2010 08,11,ug/m3
2000003,7,05/02/2010 08,05/02/2010 09,9,ug/m3
2000003,7,05/02/2010 09,05/02/2010 10,10,ug/m3
2000003,7,05/02/2010 10,05/02/2010 11,13,ug/m3
2000003,7,05/02/2010 11,05/02/2010 12,9,ug/m3
2000003,7,05/02/2010 12,05/02/2010 13,12,ug/m3
2000003,7,05/02/2010 13,05/02/2010 14,17,ug/m3
2000003,7,05/02/2010 14,05/02/2010 15,19,ug/m3
2000003,7,05/02/2010 15,05/02/2010 16,14,ug/m3
2000003,7,05/02/2010 16,05/02/2010 17,16,ug/m3
2000003,7,05/02/2010 17,05/02/2010 18,12,ug/m3
2000003,7,05/02/2010 18,05/02/2010 19,12,ug/m3
2000003,7,05/02/2010 19,05/02/2010 20,15,ug/m3
2000003,7,05/02/2010 20,05/02/2010 21,11,ug/m3
2000003,7,05/02/2010 21,05/02/2010 22,13,ug/m3
2000003,7,05/02/2010 22,05/02/2010 23,12,ug/m3
2000003,7,05/02/2010 23,06/02/2010 00,20,ug/m3
2000003,7,06/02/2010 00,06/02/2010 01,26,ug/m3
2000003,7,06/02/2010 02,06/02/2010 03,38,ug/m3
2000003,7,06/02/2010 03,06/02/2010 04,37,ug/m3
2000003,7,06/02/2010 04,06/02/2010 05,19,ug/m3
2000003,7,06/02/2010 05,06/02/2010 06,20,ug/m3
2000003,7,06/02/2010 06,06/02/2010 07,17,ug/m3
2000003,7,06/02/2010 07,06/02/2010 08,13,ug/m3
2000003,7,06/02/2010 08,06/02/2010 09,15,ug/m3
2000003,7,06/02/2010 09,06/02/2010 10,18,ug/m3
2000003,7,06/02/2010 10,06/02/2010 11,17,ug/m3
2000003,7,06/02/2010 11,06/02/2010 12,24,ug/m3
2000003,7,06/02/2010 12,06/02/2010 13,23,ug/m3
2000003,7,06/02/2010 13,06/02/2010 14,17,ug/m3
2000003,7,06/02/2010 14,06/02/2010 15,31,ug/m3
2000003,7,06/02/2010 15,06/02/2010 16,25,ug/m3
2000003,7,06/02/2010 16,06/02/2010 17,31,ug/m3
2000003,7,06/02/2010 17,06/02/2010 18,19,ug/m3
2000003,7,06/02/2010 18,06/02/2010 19,29,ug/m3
2000003,7,06/02/2010 19,06/02/2010 20,34,ug/m3
2000003,7,06/02/2010 20,06/02/2010 21,25,ug/m3
2000003,7,06/02/2010 21,06/02/2010 22,25,ug/m3
2000003,7,06/02/2010 22,06/02/2010 23,22,ug/m3
2000003,7,06/02/2010 23,07/02/2010 00,25,ug/m3
2000003,7,07/02/2010 00,07/02/2010 01,29,ug/m3
2000003,7,07/02/2010 02,07/02/2010 03,18,ug/m3
2000003,7,07/02/2010 03,07/02/2010 04,22,ug/m3
2000003,7,07/02/2010 04,07/02/2010 05,22,ug/m3
2000003,7,07/02/2010 05,07/02/2010 06,19,ug/m3
2000003,7,07/02/2010 06,07/02/2010 07,18,ug/m3
2000003,7,07/02/2010 07,07/02/2010 08,18,ug/m3
2000003,7,07/02/2010 08,07/02/2010 09,28,ug/m3
2000003,7,07/02/2010 09,07/02/2010 10,30,ug/m3
2000003,7,07/02/2010 10,07/02/2010 11,31,ug/m3
2000003,7,07/02/2010 11,07/02/2010 12,30,ug/m3
2000003,7,07/02/2010 12,07/02/2010 13,34,ug/m3
2000003,7,07/02/2010 13,07/02/2010 14,40,ug/m3
2000003,7,07/02/2010 14,07/02/2010 15,44,ug/m3
2000003,7,07/02/2010 15,07/02/2010 16,61,ug/m3
2000003,7,07/02/2010 16,07/02/2010 17,66,ug/m3
2000003,7,07/02/2010 17,07/02/2010 18,25,ug/m3
2000003,7,07/02/2010 18,07/02/2010 19,23,ug/m3
2000003,7,07/02/2010 19,07/02/2010 20,19,ug/m3
2000003,7,07/02/2010 20,07/02/2010 21,18,ug/m3
2000003,7,07/02/2010 21,07/02/2010 22,17,ug/m3
2000003,7,07/02/2010 22,07/02/2010 23,14,ug/m3
2000003,7,07/02/2010 23,08/02/2010 00,13,ug/m3
2000003,7,08/02/2010 00,08/02/2010 01,9,ug/m3
2000003,7,08/02/2010 01,08/02/2010 02,11,ug/m3
2000003,7,08/02/2010 02,08/02/2010 03,14,ug/m3
2000003,7,08/02/2010 03,08/02/2010 04,15,ug/m3
