COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,9,19/01/2014 21,19/01/2014 22,94,ug/m3
2000004,9,19/01/2014 22,19/01/2014 23,80,ug/m3
2000004,9,19/01/2014 23,20/01/2014 00,68,ug/m3
2000004,9,20/01/2014 00,20/01/2014 01,50,ug/m3
2000004,9,20/01/2014 01,20/01/2014 02,40,ug/m3
2000004,9,20/01/2014 03,20/01/2014 04,33,ug/m3
2000004,9,20/01/2014 04,20/01/2014 05,38,ug/m3
2000004,9,20/01/2014 05,20/01/2014 06,51,ug/m3
2000004,9,20/01/2014 06,20/01/2014 07,88,ug/m3
2000004,9,20/01/2014 07,20/01/2014 08,204,ug/m3
2000004,9,20/01/2014 08,20/01/2014 09,271,ug/m3
2000004,9,20/01/2014 09,20/01/2014 10,216,ug/m3
2000004,9,20/01/2014 10,20/01/2014 11,156,ug/m3
2000004,9,20/01/2014 11,20/01/2014 12,162,ug/m3
2000004,9,20/01/2014 12,20/01/2014 13,130,ug/m3
2000004,9,20/01/2014 13,20/01/2014 14,117,ug/m3
2000004,9,20/01/2014 14,20/01/2014 15,111,ug/m3
2000004,9,20/01/2014 15,20/01/2014 16,128,ug/m3
2000004,9,20/01/2014 16,20/01/2014 17,133,ug/m3
2000004,9,20/01/2014 17,20/01/2014 18,130,ug/m3
2000004,9,20/01/2014 18,20/01/2014 19,178,ug/m3
2000004,9,20/01/2014 19,20/01/2014 20,128,ug/m3
2000004,9,20/01/2014 20,20/01/2014 21,111,ug/m3
2000004,9,20/01/2014 21,20/01/2014 22,93,ug/m3
2000004,9,20/01/2014 22,20/01/2014 23,63,ug/m3
2000004,9,20/01/2014 23,21/01/2014 00,51,ug/m3
2000004,9,21/01/2014 00,21/01/2014 01,49,ug/m3
2000004,9,21/01/2014 01,21/01/2014 02,43,ug/m3
2000004,9,21/01/2014 03,21/01/2014 04,29,ug/m3
2000004,9,21/01/2014 04,21/01/2014 05,36,ug/m3
2000004,9,21/01/2014 05,21/01/2014 06,45,ug/m3
2000004,9,21/01/2014 06,21/01/2014 07,81,ug/m3
2000004,9,21/01/2014 07,21/01/2014 08,217,ug/m3
2000004,9,21/01/2014 08,21/01/2014 09,253,ug/m3
2000004,9,21/01/2014 09,21/01/2014 10,224,ug/m3
2000004,9,21/01/2014 11,21/01/2014 12,119,ug/m3
2000004,9,21/01/2014 12,21/01/2014 13,85,ug/m3
2000004,9,21/01/2014 13,21/01/2014 14,80,ug/m3
2000004,9,21/01/2014 14,21/01/2014 15,68,ug/m3
2000004,9,21/01/2014 15,21/01/2014 16,79,ug/m3
2000004,9,21/01/2014 16,21/01/2014 17,140,ug/m3
2000004,9,21/01/2014 17,21/01/2014 18,310,ug/m3
2000004,9,21/01/2014 18,21/01/2014 19,508,ug/m3
2000004,9,21/01/2014 19,21/01/2014 20,516,ug/m3
2000004,9,21/01/2014 20,21/01/2014 21,277,ug/m3
2000004,9,21/01/2014 21,21/01/2014 22,226,ug/m3
2000004,9,21/01/2014 22,21/01/2014 23,159,ug/m3
2000004,9,21/01/2014 23,22/01/2014 00,79,ug/m3
2000004,9,22/01/2014 00,22/01/2014 01,52,ug/m3
2000004,9,22/01/2014 01,22/01/2014 02,28,ug/m3
2000004,9,22/01/2014 03,22/01/2014 04,46,ug/m3
2000004,9,22/01/2014 04,22/01/2014 05,36,ug/m3
2000004,9,22/01/2014 05,22/01/2014 06,39,ug/m3
2000004,9,22/01/2014 06,22/01/2014 07,103,ug/m3
2000004,9,22/01/2014 07,22/01/2014 08,231,ug/m3
2000004,9,22/01/2014 08,22/01/2014 09,325,ug/m3
2000004,9,22/01/2014 09,22/01/2014 10,247,ug/m3
2000004,9,22/01/2014 10,22/01/2014 11,214,ug/m3
2000004,9,22/01/2014 11,22/01/2014 12,174,ug/m3
2000004,9,22/01/2014 12,22/01/2014 13,158,ug/m3
2000004,9,22/01/2014 13,22/01/2014 14,124,ug/m3
2000004,9,22/01/2014 14,22/01/2014 15,65,ug/m3
2000004,9,22/01/2014 15,22/01/2014 16,88,ug/m3
2000004,9,22/01/2014 16,22/01/2014 17,113,ug/m3
2000004,9,22/01/2014 17,22/01/2014 18,115,ug/m3
2000004,9,22/01/2014 18,22/01/2014 19,117,ug/m3
2000004,9,22/01/2014 19,22/01/2014 20,161,ug/m3
2000004,9,22/01/2014 20,22/01/2014 21,125,ug/m3
2000004,9,22/01/2014 21,22/01/2014 22,91,ug/m3
2000004,9,22/01/2014 22,22/01/2014 23,107,ug/m3
2000004,9,22/01/2014 23,23/01/2014 00,118,ug/m3
2000004,9,23/01/2014 00,23/01/2014 01,63,ug/m3
2000004,9,23/01/2014 01,23/01/2014 02,47,ug/m3
2000004,9,23/01/2014 03,23/01/2014 04,15,ug/m3
2000004,9,23/01/2014 04,23/01/2014 05,14,ug/m3
2000004,9,23/01/2014 05,23/01/2014 06,25,ug/m3
2000004,9,23/01/2014 06,23/01/2014 07,66,ug/m3
2000004,9,23/01/2014 07,23/01/2014 08,118,ug/m3
2000004,9,23/01/2014 08,23/01/2014 09,193,ug/m3
2000004,9,23/01/2014 09,23/01/2014 10,240,ug/m3
2000004,9,23/01/2014 10,23/01/2014 11,176,ug/m3
2000004,9,23/01/2014 13,23/01/2014 14,71,ug/m3
2000004,9,23/01/2014 14,23/01/2014 15,70,ug/m3
2000004,9,23/01/2014 15,23/01/2014 16,66,ug/m3
2000004,9,23/01/2014 16,23/01/2014 17,89,ug/m3
2000004,9,23/01/2014 17,23/01/2014 18,127,ug/m3
2000004,9,23/01/2014 18,23/01/2014 19,236,ug/m3
2000004,9,23/01/2014 19,23/01/2014 20,248,ug/m3
2000004,9,23/01/2014 20,23/01/2014 21,156,ug/m3
2000004,9,23/01/2014 21,23/01/2014 22,120,ug/m3
2000004,9,23/01/2014 22,23/01/2014 23,97,ug/m3
2000004,9,23/01/2014 23,24/01/2014 00,85,ug/m3
2000004,9,24/01/2014 00,24/01/2014 01,47,ug/m3
2000004,9,24/01/2014 01,24/01/2014 02,43,ug/m3
2000004,9,24/01/2014 03,24/01/2014 04,31,ug/m3
2000004,9,24/01/2014 04,24/01/2014 05,35,ug/m3
2000004,9,24/01/2014 05,24/01/2014 06,46,ug/m3
2000004,9,24/01/2014 06,24/01/2014 07,82,ug/m3
2000004,9,24/01/2014 07,24/01/2014 08,155,ug/m3
2000004,9,24/01/2014 08,24/01/2014 09,204,ug/m3
2000004,9,24/01/2014 09,24/01/2014 10,171,ug/m3
2000004,9,24/01/2014 10,24/01/2014 11,138,ug/m3
2000004,9,24/01/2014 11,24/01/2014 12,134,ug/m3
2000004,9,24/01/2014 12,24/01/2014 13,115,ug/m3
2000004,9,24/01/2014 13,24/01/2014 14,106,ug/m3
2000004,9,24/01/2014 14,24/01/2014 15,98,ug/m3
2000004,9,24/01/2014 15,24/01/2014 16,134,ug/m3
2000004,9,24/01/2014 16,24/01/2014 17,113,ug/m3
2000004,9,24/01/2014 17,24/01/2014 18,97,ug/m3
2000004,9,24/01/2014 18,24/01/2014 19,94,ug/m3
2000004,9,24/01/2014 19,24/01/2014 20,89,ug/m3
2000004,9,24/01/2014 20,24/01/2014 21,78,ug/m3
2000004,9,24/01/2014 21,24/01/2014 22,53,ug/m3
2000004,9,24/01/2014 22,24/01/2014 23,47,ug/m3
2000004,9,24/01/2014 23,25/01/2014 00,63,ug/m3
2000004,9,25/01/2014 00,25/01/2014 01,77,ug/m3
2000004,9,25/01/2014 01,25/01/2014 02,85,ug/m3
2000004,9,25/01/2014 03,25/01/2014 04,65,ug/m3
2000004,9,25/01/2014 04,25/01/2014 05,55,ug/m3
2000004,9,25/01/2014 05,25/01/2014 06,62,ug/m3
2000004,9,25/01/2014 06,25/01/2014 07,88,ug/m3
2000004,9,25/01/2014 07,25/01/2014 08,129,ug/m3
2000004,9,25/01/2014 08,25/01/2014 09,222,ug/m3
2000004,9,25/01/2014 09,25/01/2014 10,215,ug/m3
2000004,9,25/01/2014 10,25/01/2014 11,157,ug/m3
2000004,9,25/01/2014 11,25/01/2014 12,139,ug/m3
2000004,9,25/01/2014 12,25/01/2014 13,108,ug/m3
2000004,9,25/01/2014 13,25/01/2014 14,86,ug/m3
2000004,9,25/01/2014 14,25/01/2014 15,64,ug/m3
2000004,9,25/01/2014 15,25/01/2014 16,65,ug/m3
2000004,9,25/01/2014 16,25/01/2014 17,61,ug/m3
2000004,9,25/01/2014 17,25/01/2014 18,173,ug/m3
2000004,9,25/01/2014 18,25/01/2014 19,457,ug/m3
2000004,9,25/01/2014 19,25/01/2014 20,245,ug/m3
2000004,9,25/01/2014 20,25/01/2014 21,187,ug/m3
2000004,9,25/01/2014 21,25/01/2014 22,139,ug/m3
2000004,9,25/01/2014 22,25/01/2014 23,80,ug/m3
2000004,9,25/01/2014 23,26/01/2014 00,95,ug/m3
2000004,9,26/01/2014 00,26/01/2014 01,75,ug/m3
2000004,9,26/01/2014 01,26/01/2014 02,49,ug/m3
2000004,9,26/01/2014 03,26/01/2014 04,49,ug/m3
2000004,9,26/01/2014 04,26/01/2014 05,49,ug/m3
2000004,9,26/01/2014 05,26/01/2014 06,36,ug/m3
2000004,9,26/01/2014 06,26/01/2014 07,50,ug/m3
2000004,9,26/01/2014 07,26/01/2014 08,60,ug/m3
2000004,9,26/01/2014 08,26/01/2014 09,83,ug/m3
2000004,9,26/01/2014 09,26/01/2014 10,87,ug/m3
2000004,9,26/01/2014 10,26/01/2014 11,96,ug/m3
2000004,9,26/01/2014 11,26/01/2014 12,98,ug/m3
2000004,9,26/01/2014 12,26/01/2014 13,77,ug/m3
2000004,9,26/01/2014 13,26/01/2014 14,69,ug/m3
2000004,9,26/01/2014 14,26/01/2014 15,56,ug/m3
2000004,9,26/01/2014 15,26/01/2014 16,35,ug/m3
2000004,9,26/01/2014 16,26/01/2014 17,89,ug/m3
2000004,9,26/01/2014 17,26/01/2014 18,274,ug/m3
2000004,9,26/01/2014 18,26/01/2014 19,230,ug/m3
2000004,9,26/01/2014 19,26/01/2014 20,121,ug/m3
2000004,9,26/01/2014 20,26/01/2014 21,118,ug/m3
2000004,9,26/01/2014 21,26/01/2014 22,101,ug/m3
2000004,9,26/01/2014 22,26/01/2014 23,83,ug/m3
2000004,9,26/01/2014 23,27/01/2014 00,56,ug/m3
2000004,9,27/01/2014 00,27/01/2014 01,51,ug/m3
2000004,9,27/01/2014 01,27/01/2014 02,43,ug/m3
2000004,9,27/01/2014 03,27/01/2014 04,36,ug/m3
2000004,9,27/01/2014 04,27/01/2014 05,44,ug/m3
2000004,9,27/01/2014 05,27/01/2014 06,48,ug/m3
2000004,9,27/01/2014 06,27/01/2014 07,71,ug/m3
2000004,9,27/01/2014 07,27/01/2014 08,95,ug/m3
2000004,9,27/01/2014 08,27/01/2014 09,117,ug/m3
2000004,9,27/01/2014 09,27/01/2014 10,89,ug/m3
2000004,9,27/01/2014 10,27/01/2014 11,66,ug/m3
2000004,9,27/01/2014 11,27/01/2014 12,68,ug/m3
2000004,9,27/01/2014 12,27/01/2014 13,71,ug/m3
2000004,9,27/01/2014 13,27/01/2014 14,131,ug/m3
2000004,9,27/01/2014 14,27/01/2014 15,96,ug/m3
2000004,9,27/01/2014 15,27/01/2014 16,88,ug/m3
2000004,9,27/01/2014 16,27/01/2014 17,96,ug/m3
2000004,9,27/01/2014 17,27/01/2014 18,99,ug/m3
2000004,9,27/01/2014 18,27/01/2014 19,132,ug/m3
2000004,9,27/01/2014 19,27/01/2014 20,136,ug/m3
2000004,9,27/01/2014 20,27/01/2014 21,144,ug/m3
2000004,9,27/01/2014 21,27/01/2014 22,123,ug/m3
2000004,9,27/01/2014 22,27/01/2014 23,56,ug/m3
2000004,9,27/01/2014 23,28/01/2014 00,30,ug/m3
2000004,9,28/01/2014 00,28/01/2014 01,20,ug/m3
2000004,9,28/01/2014 01,28/01/2014 02,15,ug/m3
2000004,9,28/01/2014 03,28/01/2014 04,13,ug/m3
2000004,9,28/01/2014 04,28/01/2014 05,17,ug/m3
2000004,9,28/01/2014 05,28/01/2014 06,24,ug/m3
2000004,9,28/01/2014 06,28/01/2014 07,38,ug/m3
2000004,9,28/01/2014 07,28/01/2014 08,106,ug/m3
2000004,9,28/01/2014 08,28/01/2014 09,232,ug/m3
2000004,9,28/01/2014 09,28/01/2014 10,226,ug/m3
2000004,9,28/01/2014 10,28/01/2014 11,175,ug/m3
2000004,9,28/01/2014 11,28/01/2014 12,166,ug/m3
2000004,9,28/01/2014 12,28/01/2014 13,135,ug/m3
2000004,9,28/01/2014 13,28/01/2014 14,64,ug/m3
2000004,9,28/01/2014 14,28/01/2014 15,74,ug/m3
2000004,9,28/01/2014 15,28/01/2014 16,104,ug/m3
2000004,9,28/01/2014 16,28/01/2014 17,113,ug/m3
2000004,9,28/01/2014 17,28/01/2014 18,235,ug/m3
2000004,9,28/01/2014 18,28/01/2014 19,297,ug/m3
2000004,9,28/01/2014 19,28/01/2014 20,170,ug/m3
2000004,9,28/01/2014 20,28/01/2014 21,131,ug/m3
2000004,9,28/01/2014 21,28/01/2014 22,141,ug/m3
2000004,9,28/01/2014 22,28/01/2014 23,159,ug/m3
2000004,9,28/01/2014 23,29/01/2014 00,93,ug/m3
2000004,9,29/01/2014 00,29/01/2014 01,41,ug/m3
2000004,9,29/01/2014 01,29/01/2014 02,26,ug/m3
2000004,9,29/01/2014 03,29/01/2014 04,24,ug/m3
2000004,9,29/01/2014 04,29/01/2014 05,27,ug/m3
2000004,9,29/01/2014 05,29/01/2014 06,34,ug/m3
2000004,9,29/01/2014 06,29/01/2014 07,83,ug/m3
2000004,9,29/01/2014 07,29/01/2014 08,185,ug/m3
2000004,9,29/01/2014 08,29/01/2014 09,217,ug/m3
2000004,9,29/01/2014 09,29/01/2014 10,265,ug/m3
2000004,9,29/01/2014 10,29/01/2014 11,225,ug/m3
2000004,9,29/01/2014 11,29/01/2014 12,206,ug/m3
2000004,9,29/01/2014 12,29/01/2014 13,115,ug/m3
2000004,9,29/01/2014 13,29/01/2014 14,79,ug/m3
2000004,9,29/01/2014 14,29/01/2014 15,78,ug/m3
2000004,9,29/01/2014 15,29/01/2014 16,85,ug/m3
2000004,9,29/01/2014 16,29/01/2014 17,106,ug/m3
2000004,9,29/01/2014 17,29/01/2014 18,130,ug/m3
2000004,9,29/01/2014 18,29/01/2014 19,146,ug/m3
2000004,9,29/01/2014 19,29/01/2014 20,140,ug/m3
2000004,9,29/01/2014 20,29/01/2014 21,77,ug/m3
2000004,9,29/01/2014 21,29/01/2014 22,55,ug/m3
2000004,9,29/01/2014 22,29/01/2014 23,44,ug/m3
2000004,9,29/01/2014 23,30/01/2014 00,33,ug/m3
2000004,9,30/01/2014 00,30/01/2014 01,28,ug/m3
2000004,9,30/01/2014 01,30/01/2014 02,20,ug/m3
2000004,9,30/01/2014 03,30/01/2014 04,15,ug/m3
2000004,9,30/01/2014 04,30/01/2014 05,17,ug/m3
2000004,9,30/01/2014 05,30/01/2014 06,20,ug/m3
2000004,9,30/01/2014 06,30/01/2014 07,35,ug/m3
2000004,9,30/01/2014 07,30/01/2014 08,71,ug/m3
2000004,9,30/01/2014 08,30/01/2014 09,108,ug/m3
2000004,9,30/01/2014 09,30/01/2014 10,110,ug/m3
2000004,9,30/01/2014 10,30/01/2014 11,124,ug/m3
2000004,9,30/01/2014 11,30/01/2014 12,97,ug/m3
2000004,9,30/01/2014 12,30/01/2014 13,120,ug/m3
2000004,9,30/01/2014 13,30/01/2014 14,158,ug/m3
2000004,9,30/01/2014 14,30/01/2014 15,121,ug/m3
2000004,9,30/01/2014 15,30/01/2014 16,111,ug/m3
2000004,9,30/01/2014 16,30/01/2014 17,112,ug/m3
2000004,9,30/01/2014 17,30/01/2014 18,120,ug/m3
2000004,9,30/01/2014 18,30/01/2014 19,197,ug/m3
2000004,9,30/01/2014 19,30/01/2014 20,238,ug/m3
2000004,9,30/01/2014 20,30/01/2014 21,178,ug/m3
2000004,9,30/01/2014 21,30/01/2014 22,129,ug/m3
2000004,9,30/01/2014 22,30/01/2014 23,92,ug/m3
2000004,9,30/01/2014 23,31/01/2014 00,82,ug/m3
2000004,9,31/01/2014 00,31/01/2014 01,72,ug/m3
2000004,9,31/01/2014 01,31/01/2014 02,65,ug/m3
2000004,9,31/01/2014 03,31/01/2014 04,52,ug/m3
2000004,9,31/01/2014 04,31/01/2014 05,43,ug/m3
2000004,9,31/01/2014 05,31/01/2014 06,45,ug/m3
2000004,9,31/01/2014 06,31/01/2014 07,88,ug/m3
2000004,9,31/01/2014 07,31/01/2014 08,149,ug/m3
2000004,9,31/01/2014 08,31/01/2014 09,269,ug/m3
2000004,9,31/01/2014 09,31/01/2014 10,210,ug/m3
2000004,9,31/01/2014 10,31/01/2014 11,137,ug/m3
2000004,9,31/01/2014 11,31/01/2014 12,124,ug/m3
2000004,9,31/01/2014 12,31/01/2014 13,125,ug/m3
2000004,9,31/01/2014 13,31/01/2014 14,130,ug/m3
2000004,9,31/01/2014 14,31/01/2014 15,124,ug/m3
2000004,9,31/01/2014 15,31/01/2014 16,162,ug/m3
2000004,9,31/01/2014 16,31/01/2014 17,155,ug/m3
2000004,9,31/01/2014 17,31/01/2014 18,142,ug/m3
2000004,9,31/01/2014 18,31/01/2014 19,175,ug/m3
2000004,9,31/01/2014 19,31/01/2014 20,162,ug/m3
2000004,9,31/01/2014 20,31/01/2014 21,134,ug/m3
2000004,9,31/01/2014 21,31/01/2014 22,81,ug/m3
2000004,9,31/01/2014 22,31/01/2014 23,63,ug/m3
2000004,9,31/01/2014 23,01/02/2014 00,42,ug/m3
2000004,9,01/02/2014 00,01/02/2014 01,47,ug/m3
2000004,9,01/02/2014 01,01/02/2014 02,48,ug/m3
2000004,9,01/02/2014 03,01/02/2014 04,37,ug/m3
2000004,9,01/02/2014 04,01/02/2014 05,39,ug/m3
2000004,9,01/02/2014 05,01/02/2014 06,41,ug/m3
2000004,9,01/02/2014 06,01/02/2014 07,67,ug/m3
2000004,9,01/02/2014 07,01/02/2014 08,115,ug/m3
2000004,9,01/02/2014 08,01/02/2014 09,157,ug/m3
2000004,9,01/02/2014 09,01/02/2014 10,170,ug/m3
2000004,9,01/02/2014 10,01/02/2014 11,138,ug/m3
2000004,9,01/02/2014 11,01/02/2014 12,128,ug/m3
2000004,9,01/02/2014 12,01/02/2014 13,133,ug/m3
2000004,9,01/02/2014 13,01/02/2014 14,92,ug/m3
2000004,9,01/02/2014 14,01/02/2014 15,79,ug/m3
2000004,9,01/02/2014 15,01/02/2014 16,88,ug/m3
2000004,9,01/02/2014 16,01/02/2014 17,81,ug/m3
2000004,9,01/02/2014 17,01/02/2014 18,83,ug/m3
2000004,9,01/02/2014 18,01/02/2014 19,76,ug/m3
2000004,9,01/02/2014 19,01/02/2014 20,99,ug/m3
2000004,9,01/02/2014 20,01/02/2014 21,74,ug/m3
2000004,9,01/02/2014 21,01/02/2014 22,64,ug/m3
2000004,9,01/02/2014 22,01/02/2014 23,57,ug/m3
2000004,9,01/02/2014 23,02/02/2014 00,66,ug/m3
2000004,9,02/02/2014 00,02/02/2014 01,71,ug/m3
2000004,9,02/02/2014 01,02/02/2014 02,66,ug/m3
2000004,9,02/02/2014 03,02/02/2014 04,54,ug/m3
2000004,9,02/02/2014 04,02/02/2014 05,40,ug/m3
2000004,9,02/02/2014 05,02/02/2014 06,30,ug/m3
2000004,9,02/02/2014 06,02/02/2014 07,33,ug/m3
2000004,9,02/02/2014 07,02/02/2014 08,49,ug/m3
2000004,9,02/02/2014 08,02/02/2014 09,60,ug/m3
2000004,9,02/02/2014 09,02/02/2014 10,61,ug/m3
2000004,9,02/02/2014 10,02/02/2014 11,73,ug/m3
2000004,9,02/02/2014 11,02/02/2014 12,76,ug/m3
2000004,9,02/02/2014 12,02/02/2014 13,69,ug/m3
2000004,9,02/02/2014 13,02/02/2014 14,54,ug/m3
2000004,9,02/02/2014 14,02/02/2014 15,52,ug/m3
2000004,9,02/02/2014 15,02/02/2014 16,67,ug/m3
2000004,9,02/02/2014 16,02/02/2014 17,65,ug/m3
2000004,9,02/02/2014 17,02/02/2014 18,83,ug/m3
2000004,9,02/02/2014 18,02/02/2014 19,76,ug/m3
2000004,9,02/02/2014 19,02/02/2014 20,77,ug/m3
2000004,9,02/02/2014 20,02/02/2014 21,58,ug/m3
2000004,9,02/02/2014 21,02/02/2014 22,47,ug/m3
2000004,9,02/02/2014 22,02/02/2014 23,46,ug/m3
2000004,9,02/02/2014 23,03/02/2014 00,47,ug/m3
2000004,9,03/02/2014 00,03/02/2014 01,50,ug/m3
2000004,9,03/02/2014 01,03/02/2014 02,42,ug/m3
2000004,9,03/02/2014 03,03/02/2014 04,19,ug/m3
2000004,9,03/02/2014 04,03/02/2014 05,17,ug/m3
2000004,9,03/02/2014 05,03/02/2014 06,20,ug/m3
2000004,9,03/02/2014 06,03/02/2014 07,34,ug/m3
2000004,9,03/02/2014 07,03/02/2014 08,68,ug/m3
2000004,9,03/02/2014 08,03/02/2014 09,89,ug/m3
2000004,9,03/02/2014 09,03/02/2014 10,65,ug/m3
2000004,9,03/02/2014 10,03/02/2014 11,62,ug/m3
2000004,9,03/02/2014 11,03/02/2014 12,73,ug/m3
2000004,9,03/02/2014 12,03/02/2014 13,87,ug/m3
2000004,9,03/02/2014 13,03/02/2014 14,86,ug/m3
2000004,9,03/02/2014 14,03/02/2014 15,89,ug/m3
2000004,9,03/02/2014 15,03/02/2014 16,78,ug/m3
2000004,9,03/02/2014 16,03/02/2014 17,77,ug/m3
2000004,9,03/02/2014 17,03/02/2014 18,82,ug/m3
2000004,9,03/02/2014 18,03/02/2014 19,93,ug/m3
2000004,9,03/02/2014 19,03/02/2014 20,86,ug/m3
2000004,9,03/02/2014 20,03/02/2014 21,68,ug/m3
2000004,9,03/02/2014 21,03/02/2014 22,45,ug/m3
2000004,9,03/02/2014 22,03/02/2014 23,35,ug/m3
2000004,9,03/02/2014 23,04/02/2014 00,31,ug/m3
2000004,9,04/02/2014 00,04/02/2014 01,27,ug/m3
2000004,9,04/02/2014 01,04/02/2014 02,22,ug/m3
2000004,9,04/02/2014 03,04/02/2014 04,19,ug/m3
2000004,9,04/02/2014 04,04/02/2014 05,20,ug/m3
2000004,9,04/02/2014 05,04/02/2014 06,23,ug/m3
2000004,9,04/02/2014 06,04/02/2014 07,35,ug/m3
2000004,9,04/02/2014 07,04/02/2014 08,62,ug/m3
2000004,9,04/02/2014 08,04/02/2014 09,95,ug/m3
2000004,9,04/02/2014 09,04/02/2014 10,81,ug/m3
2000004,9,04/02/2014 10,04/02/2014 11,77,ug/m3
2000004,9,04/02/2014 11,04/02/2014 12,67,ug/m3
2000004,9,04/02/2014 12,04/02/2014 13,75,ug/m3
2000004,9,04/02/2014 13,04/02/2014 14,71,ug/m3
2000004,9,04/02/2014 14,04/02/2014 15,64,ug/m3
2000004,9,04/02/2014 15,04/02/2014 16,50,ug/m3
2000004,9,04/02/2014 16,04/02/2014 17,80,ug/m3
2000004,9,04/02/2014 17,04/02/2014 18,91,ug/m3
2000004,9,04/02/2014 18,04/02/2014 19,109,ug/m3
2000004,9,04/02/2014 19,04/02/2014 20,123,ug/m3
2000004,9,04/02/2014 20,04/02/2014 21,113,ug/m3
2000004,9,04/02/2014 21,04/02/2014 22,86,ug/m3
2000004,9,04/02/2014 22,04/02/2014 23,78,ug/m3
2000004,9,04/02/2014 23,05/02/2014 00,69,ug/m3
2000004,9,05/02/2014 00,05/02/2014 01,57,ug/m3
2000004,9,05/02/2014 01,05/02/2014 02,47,ug/m3
2000004,9,05/02/2014 03,05/02/2014 04,38,ug/m3
2000004,9,05/02/2014 04,05/02/2014 05,37,ug/m3
2000004,9,05/02/2014 05,05/02/2014 06,40,ug/m3
2000004,9,05/02/2014 06,05/02/2014 07,52,ug/m3
2000004,9,05/02/2014 07,05/02/2014 08,105,ug/m3
2000004,9,05/02/2014 08,05/02/2014 09,118,ug/m3
2000004,9,05/02/2014 09,05/02/2014 10,98,ug/m3
2000004,9,05/02/2014 10,05/02/2014 11,96,ug/m3
2000004,9,05/02/2014 11,05/02/2014 12,103,ug/m3
2000004,9,05/02/2014 12,05/02/2014 13,113,ug/m3
2000004,9,05/02/2014 13,05/02/2014 14,118,ug/m3
2000004,9,05/02/2014 14,05/02/2014 15,90,ug/m3
2000004,9,05/02/2014 15,05/02/2014 16,94,ug/m3
2000004,9,05/02/2014 16,05/02/2014 17,81,ug/m3
2000004,9,05/02/2014 17,05/02/2014 18,89,ug/m3
2000004,9,05/02/2014 18,05/02/2014 19,101,ug/m3
2000004,9,05/02/2014 19,05/02/2014 20,110,ug/m3
2000004,9,05/02/2014 20,05/02/2014 21,72,ug/m3
2000004,9,05/02/2014 21,05/02/2014 22,45,ug/m3
2000004,9,05/02/2014 22,05/02/2014 23,41,ug/m3
2000004,9,05/02/2014 23,06/02/2014 00,42,ug/m3
2000004,9,06/02/2014 00,06/02/2014 01,35,ug/m3
2000004,9,06/02/2014 01,06/02/2014 02,29,ug/m3
2000004,9,06/02/2014 03,06/02/2014 04,24,ug/m3
2000004,9,06/02/2014 04,06/02/2014 05,22,ug/m3
2000004,9,06/02/2014 05,06/02/2014 06,25,ug/m3
2000004,9,06/02/2014 06,06/02/2014 07,53,ug/m3
2000004,9,06/02/2014 07,06/02/2014 08,140,ug/m3
2000004,9,06/02/2014 08,06/02/2014 09,180,ug/m3
2000004,9,06/02/2014 09,06/02/2014 10,115,ug/m3
2000004,9,06/02/2014 10,06/02/2014 11,127,ug/m3
2000004,9,06/02/2014 11,06/02/2014 12,89,ug/m3
2000004,9,06/02/2014 12,06/02/2014 13,70,ug/m3
2000004,9,06/02/2014 13,06/02/2014 14,47,ug/m3
2000004,9,06/02/2014 14,06/02/2014 15,55,ug/m3
2000004,9,06/02/2014 15,06/02/2014 16,61,ug/m3
2000004,9,06/02/2014 16,06/02/2014 17,67,ug/m3
2000004,9,06/02/2014 17,06/02/2014 18,127,ug/m3
2000004,9,06/02/2014 18,06/02/2014 19,311,ug/m3
2000004,9,06/02/2014 19,06/02/2014 20,544,ug/m3
2000004,9,06/02/2014 20,06/02/2014 21,461,ug/m3
2000004,9,06/02/2014 21,06/02/2014 22,317,ug/m3
2000004,9,06/02/2014 22,06/02/2014 23,198,ug/m3
2000004,9,06/02/2014 23,07/02/2014 00,139,ug/m3
2000004,9,07/02/2014 00,07/02/2014 01,71,ug/m3
2000004,9,07/02/2014 01,07/02/2014 02,53,ug/m3
2000004,9,07/02/2014 03,07/02/2014 04,29,ug/m3
2000004,9,07/02/2014 04,07/02/2014 05,34,ug/m3
2000004,9,07/02/2014 05,07/02/2014 06,35,ug/m3
2000004,9,07/02/2014 06,07/02/2014 07,72,ug/m3
2000004,9,07/02/2014 07,07/02/2014 08,144,ug/m3
2000004,9,07/02/2014 08,07/02/2014 09,176,ug/m3
2000004,9,07/02/2014 09,07/02/2014 10,120,ug/m3
2000004,9,07/02/2014 10,07/02/2014 11,131,ug/m3
2000004,9,07/02/2014 11,07/02/2014 12,113,ug/m3
2000004,9,07/02/2014 12,07/02/2014 13,78,ug/m3
2000004,9,07/02/2014 13,07/02/2014 14,79,ug/m3
2000004,9,07/02/2014 14,07/02/2014 15,88,ug/m3
2000004,9,07/02/2014 15,07/02/2014 16,90,ug/m3
2000004,9,07/02/2014 16,07/02/2014 17,92,ug/m3
2000004,9,07/02/2014 17,07/02/2014 18,101,ug/m3
2000004,9,07/02/2014 18,07/02/2014 19,154,ug/m3
2000004,9,07/02/2014 19,07/02/2014 20,123,ug/m3
2000004,9,07/02/2014 20,07/02/2014 21,130,ug/m3
2000004,9,07/02/2014 21,07/02/2014 22,103,ug/m3
2000004,9,07/02/2014 22,07/02/2014 23,89,ug/m3
