COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,9,19/01/2013 21,19/01/2013 22,196,ug/m3
2000004,9,19/01/2013 22,19/01/2013 23,166,ug/m3
2000004,9,19/01/2013 23,20/01/2013 00,158,ug/m3
2000004,9,20/01/2013 00,20/01/2013 01,180,ug/m3
2000004,9,20/01/2013 01,20/01/2013 02,155,ug/m3
2000004,9,20/01/2013 03,20/01/2013 04,111,ug/m3
2000004,9,20/01/2013 04,20/01/2013 05,107,ug/m3
2000004,9,20/01/2013 05,20/01/2013 06,108,ug/m3
2000004,9,20/01/2013 06,20/01/2013 07,102,ug/m3
2000004,9,20/01/2013 07,20/01/2013 08,101,ug/m3
2000004,9,20/01/2013 08,20/01/2013 09,109,ug/m3
2000004,9,20/01/2013 09,20/01/2013 10,134,ug/m3
2000004,9,20/01/2013 10,20/01/2013 11,196,ug/m3
2000004,9,20/01/2013 11,20/01/2013 12,186,ug/m3
2000004,9,20/01/2013 12,20/01/2013 13,149,ug/m3
2000004,9,20/01/2013 13,20/01/2013 14,135,ug/m3
2000004,9,20/01/2013 14,20/01/2013 15,112,ug/m3
2000004,9,20/01/2013 15,20/01/2013 16,115,ug/m3
2000004,9,20/01/2013 16,20/01/2013 17,102,ug/m3
2000004,9,20/01/2013 17,20/01/2013 18,133,ug/m3
2000004,9,20/01/2013 18,20/01/2013 19,153,ug/m3
2000004,9,20/01/2013 19,20/01/2013 20,199,ug/m3
2000004,9,20/01/2013 20,20/01/2013 21,149,ug/m3
2000004,9,20/01/2013 21,20/01/2013 22,125,ug/m3
2000004,9,20/01/2013 22,20/01/2013 23,109,ug/m3
2000004,9,20/01/2013 23,21/01/2013 00,89,ug/m3
2000004,9,21/01/2013 00,21/01/2013 01,53,ug/m3
2000004,9,21/01/2013 01,21/01/2013 02,42,ug/m3
2000004,9,21/01/2013 03,21/01/2013 04,68,ug/m3
2000004,9,21/01/2013 04,21/01/2013 05,55,ug/m3
2000004,9,21/01/2013 05,21/01/2013 06,52,ug/m3
2000004,9,21/01/2013 06,21/01/2013 07,124,ug/m3
2000004,9,21/01/2013 07,21/01/2013 08,222,ug/m3
2000004,9,21/01/2013 08,21/01/2013 09,452,ug/m3
2000004,9,21/01/2013 09,21/01/2013 10,202,ug/m3
2000004,9,21/01/2013 10,21/01/2013 11,162,ug/m3
2000004,9,21/01/2013 11,21/01/2013 12,196,ug/m3
2000004,9,21/01/2013 12,21/01/2013 13,180,ug/m3
2000004,9,21/01/2013 13,21/01/2013 14,173,ug/m3
2000004,9,21/01/2013 14,21/01/2013 15,163,ug/m3
2000004,9,21/01/2013 15,21/01/2013 16,140,ug/m3
2000004,9,21/01/2013 16,21/01/2013 17,232,ug/m3
2000004,9,21/01/2013 17,21/01/2013 18,321,ug/m3
2000004,9,21/01/2013 18,21/01/2013 19,466,ug/m3
2000004,9,21/01/2013 19,21/01/2013 20,334,ug/m3
2000004,9,21/01/2013 20,21/01/2013 21,197,ug/m3
2000004,9,21/01/2013 21,21/01/2013 22,132,ug/m3
2000004,9,21/01/2013 22,21/01/2013 23,113,ug/m3
2000004,9,21/01/2013 23,22/01/2013 00,78,ug/m3
2000004,9,22/01/2013 00,22/01/2013 01,60,ug/m3
2000004,9,22/01/2013 01,22/01/2013 02,36,ug/m3
2000004,9,22/01/2013 03,22/01/2013 04,24,ug/m3
2000004,9,22/01/2013 04,22/01/2013 05,34,ug/m3
2000004,9,22/01/2013 05,22/01/2013 06,68,ug/m3
2000004,9,22/01/2013 06,22/01/2013 07,146,ug/m3
2000004,9,22/01/2013 07,22/01/2013 08,329,ug/m3
2000004,9,22/01/2013 08,22/01/2013 09,453,ug/m3
2000004,9,22/01/2013 09,22/01/2013 10,272,ug/m3
2000004,9,22/01/2013 10,22/01/2013 11,210,ug/m3
2000004,9,22/01/2013 11,22/01/2013 12,151,ug/m3
2000004,9,22/01/2013 12,22/01/2013 13,149,ug/m3
2000004,9,22/01/2013 13,22/01/2013 14,122,ug/m3
2000004,9,22/01/2013 14,22/01/2013 15,181,ug/m3
2000004,9,22/01/2013 15,22/01/2013 16,189,ug/m3
2000004,9,22/01/2013 16,22/01/2013 17,216,ug/m3
2000004,9,22/01/2013 17,22/01/2013 18,452,ug/m3
2000004,9,22/01/2013 18,22/01/2013 19,428,ug/m3
2000004,9,22/01/2013 19,22/01/2013 20,337,ug/m3
2000004,9,22/01/2013 20,22/01/2013 21,273,ug/m3
2000004,9,22/01/2013 21,22/01/2013 22,175,ug/m3
2000004,9,22/01/2013 22,22/01/2013 23,115,ug/m3
2000004,9,22/01/2013 23,23/01/2013 00,104,ug/m3
2000004,9,23/01/2013 00,23/01/2013 01,63,ug/m3
2000004,9,23/01/2013 01,23/01/2013 02,44,ug/m3
2000004,9,23/01/2013 03,23/01/2013 04,41,ug/m3
2000004,9,23/01/2013 04,23/01/2013 05,39,ug/m3
2000004,9,23/01/2013 05,23/01/2013 06,62,ug/m3
2000004,9,23/01/2013 06,23/01/2013 07,207,ug/m3
2000004,9,23/01/2013 07,23/01/2013 08,466,ug/m3
2000004,9,23/01/2013 08,23/01/2013 09,513,ug/m3
2000004,9,23/01/2013 09,23/01/2013 10,476,ug/m3
2000004,9,23/01/2013 10,23/01/2013 11,369,ug/m3
2000004,9,23/01/2013 11,23/01/2013 12,324,ug/m3
2000004,9,23/01/2013 12,23/01/2013 13,340,ug/m3
2000004,9,23/01/2013 13,23/01/2013 14,394,ug/m3
2000004,9,23/01/2013 14,23/01/2013 15,314,ug/m3
2000004,9,23/01/2013 15,23/01/2013 16,333,ug/m3
2000004,9,23/01/2013 16,23/01/2013 17,374,ug/m3
2000004,9,23/01/2013 17,23/01/2013 18,456,ug/m3
2000004,9,23/01/2013 18,23/01/2013 19,459,ug/m3
2000004,9,23/01/2013 19,23/01/2013 20,480,ug/m3
2000004,9,23/01/2013 20,23/01/2013 21,419,ug/m3
2000004,9,23/01/2013 21,23/01/2013 22,371,ug/m3
2000004,9,23/01/2013 22,23/01/2013 23,290,ug/m3
2000004,9,23/01/2013 23,24/01/2013 00,208,ug/m3
2000004,9,24/01/2013 00,24/01/2013 01,181,ug/m3
2000004,9,24/01/2013 01,24/01/2013 02,135,ug/m3
2000004,9,24/01/2013 03,24/01/2013 04,76,ug/m3
2000004,9,24/01/2013 04,24/01/2013 05,83,ug/m3
2000004,9,24/01/2013 05,24/01/2013 06,90,ug/m3
2000004,9,24/01/2013 06,24/01/2013 07,133,ug/m3
2000004,9,24/01/2013 07,24/01/2013 08,202,ug/m3
2000004,9,24/01/2013 08,24/01/2013 09,321,ug/m3
2000004,9,24/01/2013 09,24/01/2013 10,238,ug/m3
2000004,9,24/01/2013 10,24/01/2013 11,182,ug/m3
2000004,9,24/01/2013 11,24/01/2013 12,177,ug/m3
2000004,9,24/01/2013 12,24/01/2013 13,168,ug/m3
2000004,9,24/01/2013 13,24/01/2013 14,172,ug/m3
2000004,9,24/01/2013 14,24/01/2013 15,170,ug/m3
2000004,9,24/01/2013 15,24/01/2013 16,153,ug/m3
2000004,9,24/01/2013 16,24/01/2013 17,208,ug/m3
2000004,9,24/01/2013 17,24/01/2013 18,277,ug/m3
2000004,9,24/01/2013 18,24/01/2013 19,318,ug/m3
2000004,9,24/01/2013 19,24/01/2013 20,377,ug/m3
2000004,9,24/01/2013 20,24/01/2013 21,420,ug/m3
2000004,9,24/01/2013 21,24/01/2013 22,250,ug/m3
2000004,9,24/01/2013 22,24/01/2013 23,154,ug/m3
2000004,9,24/01/2013 23,25/01/2013 00,115,ug/m3
2000004,9,25/01/2013 00,25/01/2013 01,82,ug/m3
2000004,9,25/01/2013 01,25/01/2013 02,49,ug/m3
2000004,9,25/01/2013 03,25/01/2013 04,24,ug/m3
2000004,9,25/01/2013 04,25/01/2013 05,35,ug/m3
2000004,9,25/01/2013 05,25/01/2013 06,39,ug/m3
2000004,9,25/01/2013 06,25/01/2013 07,147,ug/m3
2000004,9,25/01/2013 07,25/01/2013 08,306,ug/m3
2000004,9,25/01/2013 08,25/01/2013 09,481,ug/m3
2000004,9,25/01/2013 09,25/01/2013 10,450,ug/m3
2000004,9,25/01/2013 10,25/01/2013 11,329,ug/m3
2000004,9,25/01/2013 11,25/01/2013 12,201,ug/m3
2000004,9,25/01/2013 12,25/01/2013 13,109,ug/m3
2000004,9,25/01/2013 13,25/01/2013 14,75,ug/m3
2000004,9,25/01/2013 14,25/01/2013 15,82,ug/m3
2000004,9,25/01/2013 15,25/01/2013 16,84,ug/m3
2000004,9,25/01/2013 16,25/01/2013 17,93,ug/m3
2000004,9,25/01/2013 17,25/01/2013 18,212,ug/m3
2000004,9,25/01/2013 18,25/01/2013 19,254,ug/m3
2000004,9,25/01/2013 19,25/01/2013 20,227,ug/m3
2000004,9,25/01/2013 20,25/01/2013 21,155,ug/m3
2000004,9,25/01/2013 21,25/01/2013 22,174,ug/m3
2000004,9,25/01/2013 22,25/01/2013 23,193,ug/m3
2000004,9,25/01/2013 23,26/01/2013 00,126,ug/m3
2000004,9,26/01/2013 00,26/01/2013 01,104,ug/m3
2000004,9,26/01/2013 01,26/01/2013 02,79,ug/m3
2000004,9,26/01/2013 03,26/01/2013 04,52,ug/m3
2000004,9,26/01/2013 04,26/01/2013 05,73,ug/m3
2000004,9,26/01/2013 05,26/01/2013 06,80,ug/m3
2000004,9,26/01/2013 06,26/01/2013 07,108,ug/m3
2000004,9,26/01/2013 07,26/01/2013 08,121,ug/m3
2000004,9,26/01/2013 08,26/01/2013 09,182,ug/m3
2000004,9,26/01/2013 09,26/01/2013 10,186,ug/m3
2000004,9,26/01/2013 10,26/01/2013 11,152,ug/m3
2000004,9,26/01/2013 11,26/01/2013 12,117,ug/m3
2000004,9,26/01/2013 12,26/01/2013 13,95,ug/m3
2000004,9,26/01/2013 13,26/01/2013 14,97,ug/m3
2000004,9,26/01/2013 14,26/01/2013 15,78,ug/m3
2000004,9,26/01/2013 15,26/01/2013 16,102,ug/m3
2000004,9,26/01/2013 16,26/01/2013 17,152,ug/m3
2000004,9,26/01/2013 17,26/01/2013 18,237,ug/m3
2000004,9,26/01/2013 18,26/01/2013 19,268,ug/m3
2000004,9,26/01/2013 19,26/01/2013 20,178,ug/m3
2000004,9,26/01/2013 20,26/01/2013 21,237,ug/m3
2000004,9,26/01/2013 21,26/01/2013 22,140,ug/m3
2000004,9,26/01/2013 22,26/01/2013 23,102,ug/m3
2000004,9,26/01/2013 23,27/01/2013 00,86,ug/m3
2000004,9,27/01/2013 00,27/01/2013 01,128,ug/m3
2000004,9,27/01/2013 01,27/01/2013 02,83,ug/m3
2000004,9,27/01/2013 03,27/01/2013 04,44,ug/m3
2000004,9,27/01/2013 04,27/01/2013 05,32,ug/m3
2000004,9,27/01/2013 05,27/01/2013 06,37,ug/m3
2000004,9,27/01/2013 06,27/01/2013 07,40,ug/m3
2000004,9,27/01/2013 07,27/01/2013 08,71,ug/m3
2000004,9,27/01/2013 08,27/01/2013 09,94,ug/m3
2000004,9,27/01/2013 09,27/01/2013 10,110,ug/m3
2000004,9,27/01/2013 10,27/01/2013 11,94,ug/m3
2000004,9,27/01/2013 11,27/01/2013 12,85,ug/m3
2000004,9,27/01/2013 12,27/01/2013 13,93,ug/m3
2000004,9,27/01/2013 13,27/01/2013 14,83,ug/m3
2000004,9,27/01/2013 14,27/01/2013 15,68,ug/m3
2000004,9,27/01/2013 15,27/01/2013 16,62,ug/m3
2000004,9,27/01/2013 16,27/01/2013 17,68,ug/m3
2000004,9,27/01/2013 17,27/01/2013 18,193,ug/m3
2000004,9,27/01/2013 18,27/01/2013 19,248,ug/m3
2000004,9,27/01/2013 19,27/01/2013 20,289,ug/m3
2000004,9,27/01/2013 20,27/01/2013 21,142,ug/m3
2000004,9,27/01/2013 21,27/01/2013 22,154,ug/m3
2000004,9,27/01/2013 22,27/01/2013 23,98,ug/m3
2000004,9,27/01/2013 23,28/01/2013 00,77,ug/m3
2000004,9,28/01/2013 00,28/01/2013 01,72,ug/m3
2000004,9,28/01/2013 01,28/01/2013 02,40,ug/m3
2000004,9,28/01/2013 03,28/01/2013 04,88,ug/m3
2000004,9,28/01/2013 04,28/01/2013 05,84,ug/m3
2000004,9,28/01/2013 05,28/01/2013 06,96,ug/m3
2000004,9,28/01/2013 06,28/01/2013 07,100,ug/m3
2000004,9,28/01/2013 07,28/01/2013 08,145,ug/m3
2000004,9,28/01/2013 08,28/01/2013 09,180,ug/m3
2000004,9,28/01/2013 09,28/01/2013 10,189,ug/m3
2000004,9,28/01/2013 10,28/01/2013 11,265,ug/m3
2000004,9,28/01/2013 11,28/01/2013 12,314,ug/m3
2000004,9,28/01/2013 12,28/01/2013 13,321,ug/m3
2000004,9,28/01/2013 13,28/01/2013 14,275,ug/m3
2000004,9,28/01/2013 14,28/01/2013 15,210,ug/m3
2000004,9,28/01/2013 15,28/01/2013 16,172,ug/m3
2000004,9,28/01/2013 16,28/01/2013 17,202,ug/m3
2000004,9,28/01/2013 17,28/01/2013 18,232,ug/m3
2000004,9,28/01/2013 18,28/01/2013 19,282,ug/m3
2000004,9,28/01/2013 19,28/01/2013 20,307,ug/m3
2000004,9,28/01/2013 20,28/01/2013 21,264,ug/m3
2000004,9,28/01/2013 21,28/01/2013 22,201,ug/m3
2000004,9,28/01/2013 22,28/01/2013 23,135,ug/m3
2000004,9,28/01/2013 23,29/01/2013 00,133,ug/m3
2000004,9,29/01/2013 00,29/01/2013 01,121,ug/m3
2000004,9,29/01/2013 01,29/01/2013 02,69,ug/m3
2000004,9,29/01/2013 03,29/01/2013 04,37,ug/m3
2000004,9,29/01/2013 04,29/01/2013 05,27,ug/m3
2000004,9,29/01/2013 05,29/01/2013 06,37,ug/m3
2000004,9,29/01/2013 06,29/01/2013 07,71,ug/m3
2000004,9,29/01/2013 07,29/01/2013 08,188,ug/m3
2000004,9,29/01/2013 08,29/01/2013 09,207,ug/m3
2000004,9,29/01/2013 09,29/01/2013 10,197,ug/m3
2000004,9,29/01/2013 10,29/01/2013 11,136,ug/m3
2000004,9,29/01/2013 11,29/01/2013 12,125,ug/m3
2000004,9,29/01/2013 12,29/01/2013 13,101,ug/m3
2000004,9,29/01/2013 13,29/01/2013 14,110,ug/m3
2000004,9,29/01/2013 14,29/01/2013 15,112,ug/m3
2000004,9,29/01/2013 15,29/01/2013 16,115,ug/m3
2000004,9,29/01/2013 16,29/01/2013 17,141,ug/m3
2000004,9,29/01/2013 17,29/01/2013 18,116,ug/m3
2000004,9,29/01/2013 18,29/01/2013 19,123,ug/m3
2000004,9,29/01/2013 19,29/01/2013 20,149,ug/m3
2000004,9,29/01/2013 20,29/01/2013 21,161,ug/m3
2000004,9,29/01/2013 21,29/01/2013 22,169,ug/m3
2000004,9,29/01/2013 22,29/01/2013 23,83,ug/m3
2000004,9,29/01/2013 23,30/01/2013 00,82,ug/m3
2000004,9,30/01/2013 00,30/01/2013 01,84,ug/m3
2000004,9,30/01/2013 01,30/01/2013 02,86,ug/m3
2000004,9,30/01/2013 03,30/01/2013 04,59,ug/m3
2000004,9,30/01/2013 04,30/01/2013 05,59,ug/m3
2000004,9,30/01/2013 05,30/01/2013 06,99,ug/m3
2000004,9,30/01/2013 06,30/01/2013 07,167,ug/m3
2000004,9,30/01/2013 07,30/01/2013 08,220,ug/m3
2000004,9,30/01/2013 08,30/01/2013 09,249,ug/m3
2000004,9,30/01/2013 09,30/01/2013 10,253,ug/m3
2000004,9,30/01/2013 10,30/01/2013 11,243,ug/m3
2000004,9,30/01/2013 11,30/01/2013 12,233,ug/m3
2000004,9,30/01/2013 12,30/01/2013 13,252,ug/m3
2000004,9,30/01/2013 13,30/01/2013 14,225,ug/m3
2000004,9,30/01/2013 14,30/01/2013 15,172,ug/m3
2000004,9,30/01/2013 15,30/01/2013 16,137,ug/m3
2000004,9,30/01/2013 16,30/01/2013 17,159,ug/m3
2000004,9,30/01/2013 17,30/01/2013 18,188,ug/m3
2000004,9,30/01/2013 18,30/01/2013 19,183,ug/m3
2000004,9,30/01/2013 19,30/01/2013 20,186,ug/m3
2000004,9,30/01/2013 20,30/01/2013 21,216,ug/m3
2000004,9,30/01/2013 21,30/01/2013 22,184,ug/m3
2000004,9,30/01/2013 22,30/01/2013 23,197,ug/m3
2000004,9,30/01/2013 23,31/01/2013 00,210,ug/m3
2000004,9,31/01/2013 00,31/01/2013 01,193,ug/m3
2000004,9,31/01/2013 01,31/01/2013 02,195,ug/m3
2000004,9,31/01/2013 03,31/01/2013 04,132,ug/m3
2000004,9,31/01/2013 04,31/01/2013 05,134,ug/m3
2000004,9,31/01/2013 05,31/01/2013 06,149,ug/m3
2000004,9,31/01/2013 06,31/01/2013 07,191,ug/m3
2000004,9,31/01/2013 07,31/01/2013 08,287,ug/m3
2000004,9,31/01/2013 08,31/01/2013 09,300,ug/m3
2000004,9,31/01/2013 09,31/01/2013 10,206,ug/m3
2000004,9,31/01/2013 10,31/01/2013 11,170,ug/m3
2000004,9,31/01/2013 11,31/01/2013 12,158,ug/m3
2000004,9,31/01/2013 12,31/01/2013 13,149,ug/m3
2000004,9,31/01/2013 13,31/01/2013 14,124,ug/m3
2000004,9,31/01/2013 14,31/01/2013 15,147,ug/m3
2000004,9,31/01/2013 15,31/01/2013 16,155,ug/m3
2000004,9,31/01/2013 16,31/01/2013 17,145,ug/m3
2000004,9,31/01/2013 17,31/01/2013 18,166,ug/m3
2000004,9,31/01/2013 18,31/01/2013 19,162,ug/m3
2000004,9,31/01/2013 19,31/01/2013 20,172,ug/m3
2000004,9,31/01/2013 20,31/01/2013 21,154,ug/m3
2000004,9,31/01/2013 21,31/01/2013 22,150,ug/m3
2000004,9,31/01/2013 22,31/01/2013 23,156,ug/m3
2000004,9,31/01/2013 23,01/02/2013 00,131,ug/m3
2000004,9,01/02/2013 00,01/02/2013 01,124,ug/m3
2000004,9,01/02/2013 01,01/02/2013 02,115,ug/m3
2000004,9,01/02/2013 03,01/02/2013 04,83,ug/m3
2000004,9,01/02/2013 04,01/02/2013 05,77,ug/m3
2000004,9,01/02/2013 05,01/02/2013 06,81,ug/m3
2000004,9,01/02/2013 06,01/02/2013 07,99,ug/m3
2000004,9,01/02/2013 07,01/02/2013 08,145,ug/m3
2000004,9,01/02/2013 08,01/02/2013 09,182,ug/m3
2000004,9,01/02/2013 09,01/02/2013 10,218,ug/m3
2000004,9,01/02/2013 10,01/02/2013 11,125,ug/m3
2000004,9,01/02/2013 11,01/02/2013 12,133,ug/m3
2000004,9,01/02/2013 12,01/02/2013 13,125,ug/m3
2000004,9,01/02/2013 13,01/02/2013 14,120,ug/m3
2000004,9,01/02/2013 14,01/02/2013 15,118,ug/m3
2000004,9,01/02/2013 15,01/02/2013 16,118,ug/m3
2000004,9,01/02/2013 16,01/02/2013 17,126,ug/m3
2000004,9,01/02/2013 17,01/02/2013 18,136,ug/m3
2000004,9,01/02/2013 18,01/02/2013 19,159,ug/m3
2000004,9,01/02/2013 19,01/02/2013 20,126,ug/m3
2000004,9,01/02/2013 20,01/02/2013 21,110,ug/m3
2000004,9,01/02/2013 21,01/02/2013 22,100,ug/m3
2000004,9,01/02/2013 22,01/02/2013 23,89,ug/m3
2000004,9,01/02/2013 23,02/02/2013 00,76,ug/m3
2000004,9,02/02/2013 00,02/02/2013 01,72,ug/m3
2000004,9,02/02/2013 01,02/02/2013 02,66,ug/m3
2000004,9,02/02/2013 03,02/02/2013 04,58,ug/m3
2000004,9,02/02/2013 04,02/02/2013 05,54,ug/m3
2000004,9,02/02/2013 05,02/02/2013 06,70,ug/m3
2000004,9,02/02/2013 06,02/02/2013 07,84,ug/m3
2000004,9,02/02/2013 07,02/02/2013 08,137,ug/m3
2000004,9,02/02/2013 08,02/02/2013 09,176,ug/m3
2000004,9,02/02/2013 09,02/02/2013 10,159,ug/m3
2000004,9,02/02/2013 10,02/02/2013 11,176,ug/m3
2000004,9,02/02/2013 11,02/02/2013 12,170,ug/m3
2000004,9,02/02/2013 12,02/02/2013 13,219,ug/m3
2000004,9,02/02/2013 13,02/02/2013 14,150,ug/m3
2000004,9,02/02/2013 14,02/02/2013 15,131,ug/m3
2000004,9,02/02/2013 15,02/02/2013 16,148,ug/m3
2000004,9,02/02/2013 16,02/02/2013 17,158,ug/m3
2000004,9,02/02/2013 17,02/02/2013 18,215,ug/m3
2000004,9,02/02/2013 18,02/02/2013 19,249,ug/m3
2000004,9,02/02/2013 19,02/02/2013 20,150,ug/m3
2000004,9,02/02/2013 20,02/02/2013 21,132,ug/m3
2000004,9,02/02/2013 21,02/02/2013 22,82,ug/m3
2000004,9,02/02/2013 22,02/02/2013 23,36,ug/m3
2000004,9,02/02/2013 23,03/02/2013 00,25,ug/m3
2000004,9,03/02/2013 00,03/02/2013 01,25,ug/m3
2000004,9,03/02/2013 01,03/02/2013 02,19,ug/m3
2000004,9,03/02/2013 03,03/02/2013 04,15,ug/m3
2000004,9,03/02/2013 04,03/02/2013 05,22,ug/m3
2000004,9,03/02/2013 05,03/02/2013 06,31,ug/m3
2000004,9,03/02/2013 06,03/02/2013 07,66,ug/m3
2000004,9,03/02/2013 07,03/02/2013 08,83,ug/m3
2000004,9,03/02/2013 08,03/02/2013 09,71,ug/m3
2000004,9,03/02/2013 09,03/02/2013 10,65,ug/m3
2000004,9,03/02/2013 10,03/02/2013 11,65,ug/m3
2000004,9,03/02/2013 11,03/02/2013 12,57,ug/m3
2000004,9,03/02/2013 12,03/02/2013 13,49,ug/m3
2000004,9,03/02/2013 13,03/02/2013 14,30,ug/m3
2000004,9,03/02/2013 14,03/02/2013 15,25,ug/m3
2000004,9,03/02/2013 15,03/02/2013 16,37,ug/m3
2000004,9,03/02/2013 16,03/02/2013 17,67,ug/m3
2000004,9,03/02/2013 17,03/02/2013 18,167,ug/m3
2000004,9,03/02/2013 18,03/02/2013 19,237,ug/m3
2000004,9,03/02/2013 19,03/02/2013 20,90,ug/m3
2000004,9,03/02/2013 20,03/02/2013 21,73,ug/m3
2000004,9,03/02/2013 21,03/02/2013 22,124,ug/m3
2000004,9,03/02/2013 22,03/02/2013 23,104,ug/m3
2000004,9,03/02/2013 23,04/02/2013 00,79,ug/m3
2000004,9,04/02/2013 00,04/02/2013 01,45,ug/m3
2000004,9,04/02/2013 01,04/02/2013 02,25,ug/m3
2000004,9,04/02/2013 03,04/02/2013 04,21,ug/m3
2000004,9,04/02/2013 04,04/02/2013 05,26,ug/m3
2000004,9,04/02/2013 05,04/02/2013 06,58,ug/m3
2000004,9,04/02/2013 06,04/02/2013 07,84,ug/m3
2000004,9,04/02/2013 07,04/02/2013 08,286,ug/m3
2000004,9,04/02/2013 08,04/02/2013 09,432,ug/m3
2000004,9,04/02/2013 09,04/02/2013 10,339,ug/m3
2000004,9,04/02/2013 10,04/02/2013 11,136,ug/m3
2000004,9,04/02/2013 11,04/02/2013 12,127,ug/m3
2000004,9,04/02/2013 12,04/02/2013 13,96,ug/m3
2000004,9,04/02/2013 13,04/02/2013 14,75,ug/m3
2000004,9,04/02/2013 14,04/02/2013 15,82,ug/m3
2000004,9,04/02/2013 15,04/02/2013 16,73,ug/m3
2000004,9,04/02/2013 16,04/02/2013 17,122,ug/m3
2000004,9,04/02/2013 17,04/02/2013 18,319,ug/m3
2000004,9,04/02/2013 18,04/02/2013 19,631,ug/m3
2000004,9,04/02/2013 19,04/02/2013 20,496,ug/m3
2000004,9,04/02/2013 20,04/02/2013 21,200,ug/m3
2000004,9,04/02/2013 21,04/02/2013 22,94,ug/m3
2000004,9,04/02/2013 22,04/02/2013 23,72,ug/m3
2000004,9,04/02/2013 23,05/02/2013 00,58,ug/m3
2000004,9,05/02/2013 00,05/02/2013 01,36,ug/m3
2000004,9,05/02/2013 01,05/02/2013 02,37,ug/m3
2000004,9,05/02/2013 03,05/02/2013 04,36,ug/m3
2000004,9,05/02/2013 04,05/02/2013 05,39,ug/m3
2000004,9,05/02/2013 05,05/02/2013 06,45,ug/m3
2000004,9,05/02/2013 06,05/02/2013 07,125,ug/m3
2000004,9,05/02/2013 07,05/02/2013 08,228,ug/m3
2000004,9,05/02/2013 08,05/02/2013 09,333,ug/m3
2000004,9,05/02/2013 09,05/02/2013 10,251,ug/m3
2000004,9,05/02/2013 10,05/02/2013 11,197,ug/m3
2000004,9,05/02/2013 11,05/02/2013 12,184,ug/m3
2000004,9,05/02/2013 12,05/02/2013 13,184,ug/m3
2000004,9,05/02/2013 13,05/02/2013 14,161,ug/m3
2000004,9,05/02/2013 14,05/02/2013 15,135,ug/m3
2000004,9,05/02/2013 15,05/02/2013 16,93,ug/m3
2000004,9,05/02/2013 16,05/02/2013 17,161,ug/m3
2000004,9,05/02/2013 17,05/02/2013 18,155,ug/m3
2000004,9,05/02/2013 18,05/02/2013 19,238,ug/m3
2000004,9,05/02/2013 19,05/02/2013 20,262,ug/m3
2000004,9,05/02/2013 20,05/02/2013 21,221,ug/m3
2000004,9,05/02/2013 21,05/02/2013 22,184,ug/m3
2000004,9,05/02/2013 22,05/02/2013 23,166,ug/m3
2000004,9,05/02/2013 23,06/02/2013 00,115,ug/m3
2000004,9,06/02/2013 00,06/02/2013 01,91,ug/m3
2000004,9,06/02/2013 01,06/02/2013 02,80,ug/m3
2000004,9,06/02/2013 03,06/02/2013 04,82,ug/m3
2000004,9,06/02/2013 04,06/02/2013 05,84,ug/m3
2000004,9,06/02/2013 05,06/02/2013 06,96,ug/m3
2000004,9,06/02/2013 06,06/02/2013 07,131,ug/m3
2000004,9,06/02/2013 07,06/02/2013 08,229,ug/m3
2000004,9,06/02/2013 08,06/02/2013 09,367,ug/m3
2000004,9,06/02/2013 09,06/02/2013 10,211,ug/m3
2000004,9,06/02/2013 10,06/02/2013 11,116,ug/m3
2000004,9,06/02/2013 11,06/02/2013 12,152,ug/m3
2000004,9,06/02/2013 12,06/02/2013 13,75,ug/m3
2000004,9,06/02/2013 13,06/02/2013 14,63,ug/m3
2000004,9,06/02/2013 14,06/02/2013 15,62,ug/m3
2000004,9,06/02/2013 15,06/02/2013 16,83,ug/m3
2000004,9,06/02/2013 16,06/02/2013 17,141,ug/m3
2000004,9,06/02/2013 17,06/02/2013 18,204,ug/m3
2000004,9,06/02/2013 18,06/02/2013 19,151,ug/m3
2000004,9,06/02/2013 19,06/02/2013 20,71,ug/m3
2000004,9,06/02/2013 20,06/02/2013 21,44,ug/m3
2000004,9,06/02/2013 21,06/02/2013 22,41,ug/m3
2000004,9,06/02/2013 22,06/02/2013 23,34,ug/m3
2000004,9,06/02/2013 23,07/02/2013 00,27,ug/m3
2000004,9,07/02/2013 00,07/02/2013 01,19,ug/m3
2000004,9,07/02/2013 01,07/02/2013 02,17,ug/m3
2000004,9,07/02/2013 03,07/02/2013 04,12,ug/m3
2000004,9,07/02/2013 04,07/02/2013 05,17,ug/m3
2000004,9,07/02/2013 05,07/02/2013 06,23,ug/m3
2000004,9,07/02/2013 06,07/02/2013 07,85,ug/m3
2000004,9,08/02/2013 12,08/02/2013 13,79,ug/m3
2000004,9,08/02/2013 13,08/02/2013 14,71,ug/m3
2000004,9,08/02/2013 14,08/02/2013 15,77,ug/m3
2000004,9,08/02/2013 15,08/02/2013 16,84,ug/m3
2000004,9,08/02/2013 16,08/02/2013 17,85,ug/m3
2000004,9,08/02/2013 17,08/02/2013 18,179,ug/m3
2000004,9,08/02/2013 18,08/02/2013 19,579,ug/m3
2000004,9,08/02/2013 19,08/02/2013 20,330,ug/m3
2000004,9,08/02/2013 20,08/02/2013 21,134,ug/m3
2000004,9,08/02/2013 21,08/02/2013 22,108,ug/m3
2000004,9,08/02/2013 22,08/02/2013 23,82,ug/m3
2000004,9,08/02/2013 23,09/02/2013 00,95,ug/m3
2000004,9,09/02/2013 00,09/02/2013 01,64,ug/m3
